title,context,price,upload_date,location,status,imgUrl,url
아이폰13pro 프로 128g 후면깨짐 배터리100 폰만,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!쿠팡 자급제입니다리퍼 받은지 2-3개월 됐고 배터리는 100프로 입니다 후면만 사설에서 15만원 주시고 수리하시면 상태는 깔끔해서 기능상 문제는 없습니다남양주시 별내동 직거래합니다",500000,2024.04.10,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTBfMTU2/MDAxNzEyNzQ4MjgwNzg2.PaNT5nHDxKtHpBrTsO6f6-kLBHMUff04KUfWIamS-QQg.pF7vhG3IDu6ZXZrM3rdJPZMYfFce_wDPsVWGwaopjPwg.JPEG/IMG_1571.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050242704&referrerAllArticles=true
아이폰13프로맥스 256 그래파이트,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰13프로맥스 그래파이트 256 애플케어플러스 팝니다노기스 풀박스 케이스 강화액정 드려요공일공 89공사 08공공",800000,2024.04.10,,1,https://cafeptthumb-phinf.pstatic.net/MjAyMzA5MjVfMjUy/MDAxNjk1NjQwNTc3MTUx.q347tFcP5AFmCCI9wkQR9TWgJnrcZQWX_b3--etTk0Ig.MZXuQxPXOmLdCMdpgYUkYntLFznKScuLRwjy8L_qmmYg.PNG/IMG_8570.PNG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050220004&referrerAllArticles=true
아이폰 13미니(mini) 미드나이트 네이비 256GB 자급제 미개봉 새상품 판매합니다,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰 13미니 256GB 자급제 폰 팝니다미개봉 새제품입니다지방이라 택배거래합니다 택배비포함문자주세요 010-5207-77공오",980000,2024.04.10,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MDdfNDEg/MDAxNzEyNDc0NDgzNDQw.kuB9R9LgZB-A63qJufw38P2wV7vBeK6RwYRslHzolPog.E4aMl9IIAbehsGX9luAWeZMVljZxrciZtqkoQe0HPLUg.JPEG/IMG_3692.jpeg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050177173&referrerAllArticles=true
(서울) 아이폰13프로 256g 그린 팝니다.,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰13프로 256기가 그린색상 풀박 팝니다.밧데리 성능 87%, 찍힘이나 기스 없이 깨끗하게 사용했습니다.낮시간은 문정역, 저녁시간은 신대방역 또는 구로디지털단지역 거래 가능합니다.사진 보시고 연락주세요. (네고X)",700000,2024.04.10,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTBfMTUz/MDAxNzEyNzEyNzMxODE2.hxHyEyX9sWptxg8LiWpgR6aiLUrAoWJHITWDmnnFf4Eg.3dtrnug5r3zm9Nxmo1BDqtkT7yV78SnE1pzo-_Y0Ewgg.PNG/1000050882.png?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050147861&referrerAllArticles=true
아이폰 13프로 128 시에라블루 팝니다~~~!,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!휴대폰 바꾸게 되어 판매합니다찍힘 카메라멍 수리이력 이런 안되는거 없구요보시다시피 깨끗하게 사용했습니다배터리잔량은 86프로 입니다!생각 있으신분은010 4 8 0 0 5 4 2 8연락주시기 바랍니다~!",580000,2024.04.10,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTBfMjE5/MDAxNzEyNzEwODQ2MTA5.L5fpBfI8Kvs6rUWtoPQ3YF1lkNUgblk6n6iDUlVv2VIg.JJlJJRbV6ZJHoyp7Py05QJ7NzH2oGrJazZsH702u8FEg.JPEG/IMG_9856.jpeg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050141648&referrerAllArticles=true
판매완료아이폰13프로맥스 1테라,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!👍🏾프로맥스 1테라인데 프로 256기가 가격에 올립니다.아이폰 13프로맥스 1테라 빠른판매원해여전체적으로 깨끗한편입니다.사진 자세히 찍어 올립니다.사진이 다 입니다.박스 그대로 드리는데 충전기는 없어요.카메라나 머 페이스아이디나 전혀 이상 없어요.베터리 효율 84프롭니다.쿨거래 택포가능",850000,2024.04.10,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTBfNzMg/MDAxNzEyNjk1NzYyMDE1.6xIvOuDOpUNKGh0vCeNv43idxPhTJDbpFFoR5SOjZN0g.5ZEaRzYeCatPyk8uxETyYyAI-xWlmNqcJ5nnDsT_oGgg.JPEG/IMG_8003.JPG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050116813&referrerAllArticles=true
아이폰13 128g 블루,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰13 128g 블루입니다2년 사용했고 잘 안보이는 자잘한 생활흠집 말고는 깨끗합니다배터리성능은 86%입니다박스와 미사용케이블 있습니다현재 정상해지 공기계상태이고 초기화하고 거래시 바로 상태 확인할 수 있게 충전도 해뒀습니다지역은 강원도 동해입니다택배거래는 입금확인하고 우체국택배로 보내드리겠습니다",400000,2024.04.10,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MTBfMTIz/MDAxNzEyNjc1ODYyMDAz.EtBEH1lALnULcyrVU59eGagGqX09IZuzAIgYmYzs640g.R180X0zm7XxTEUYRLh0XeGHXdGNJqjqkK82uI-JGpNIg.JPEG/20240409%EF%BC%BF220407.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050100769&referrerAllArticles=true
아이폰13 미니 128g S급 판매 (리퍼기간 남음),"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!애플 아이폰 13 mini 128기가 그린 색상 판매합니다.외관상 흠집 전혀 없습니다!애케플 남아있습니다 (~4/13)박스 다 남아있고, 정품 가죽케이스 2개(사용감 많음) 실리콘케이스 1개(거의 새제품) 함께 드립니다!충정로 직거래 or 택배거래 둘 다 가능합니다.네이버 채팅 알람켜놨으니 가능하면 채팅으로 연락주세요 ^__^",420000,2024.04.09,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MDlfNDYg/MDAxNzEyNjY4Njk5NjQ2.I65wUuJtghJd5qg5__zUqAKGjOuQu3cS50zNc0V5HYog.KZ6RVR8lj30tr9qA78ngCfW4l-V4ZT1ccmCYVFwtvu4g.JPEG/IMG_1957.JPG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050086279&referrerAllArticles=true
아이폰 13 그린 128G 가격내림 이번주까지만 이가격,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!항상 케이스 사용해서 옆면, 뒷면은 기스하나제외하고 깨끗합니다. 앞면은 필름 안붙이고 사용해서 기스, 얕은찍힘 조금 있고 화면 켰을때는 전혀 안보입니다.",430000,2024.04.09,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDAzMjBfMjIz/MDAxNzEwODY1MTYzMTA1.QIicYdzhqs4UueAVPbYX1jsehx98Vf4akrN29AFSl6Yg.Gxn-46WdPSupgJMwDDPIBrjdFCndZGgztGfJjB_bhwUg.JPEG/IMG_0618.JPG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050084124&referrerAllArticles=true
(개인) 아이폰 13미니 128 애케플 1년 2개월 남음,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰 13미니 128기가 화이트 판매박스 유22.5월 개통23년 5월까지 하자없이 사용하고애플스토어 가서 애케플 가입함.( 문제가 있으면 가입이 불가함)25년 5월까지 넉넉합니다차분히 쓰시다 리퍼 받으세용양도 한적없어서 양도 가능 ( 애케플은 양도가 1회만 가능 )아직 리퍼 받은기록 없음!현 배터리 83댓글이나 안심번호연락주세요",600000,2024.04.09,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MDlfOSAg/MDAxNzEyNjYzNTQyMjI2.Ajafm2lz49BCVD4O0EIUu0w6E9qqMNSluEFqfzkRQiQg.Poptseqx578GpFsKSl-v5w3J2H-_ZqUoNtg1VNzwsi4g.JPEG/IMG_7229.JPG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=3&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050073237&referrerAllArticles=true
아이폰13프로 256 (수리O),"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰13프로 256기가 2022년 6월에 자급제로 구매했습니다상태는 보시는 바와 같이 이마쪽 찍힘과액정에 3~4미리 정도 실기스가 있는데 그게 전부 입니다. 케이스 항상 사용했고 후면에는 보호필름도 부착돼있습니다.배터리는 89프로 남아있습니다. 박스도 같이 드립니다.다만, 카메라모듈이랑 디스플레이 액정 교체이력이 있어 저렴하게 내놓습니다. 사설이긴 하지만 애플 공식 AS 센터 출신 전문가에게 애플정품부품으로 교체했고 카메라모듈은 1년 전쯤이라 없는데, 액정은 얼마전에 교체해서 내역서 영수증 있습니다. 초기화 할 때 부품관련 알림문구가 뜨는데, 이후에는 알림이 사라지고 사용하는데 전혀 문제 없습니다.평일 낮시간은 여의도역, 평일 저녁이나 주말은 등촌역 부근에서 직거래만 원합니다.",365000,2024.04.09,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MDlfMjQw/MDAxNzEyNjQ2OTEzMDc3.Pm1SMSHT7V_isemkAyBATKgrDxbhz7OoJ_DoQXEwMG8g.gq-OH-ieUtkGlvOkGlpt5A0kaov15wYCqghdDzuGs4Ug.JPEG/IMG_0365.JPG?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=4&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050031406&referrerAllArticles=true
아이폰13프로맥스 512 알파인그린,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!24.03.06 금남로 앙츠에서 배터리 정품교체완료 앙츠에서 배터리교체하면서 여러부품 점검 이상무특S급 액정 및 테두리, 카메라 기스 크랙 일절없음살 때부터 케이스, 9H강화유리필름 껴서 기스없습니다.사생활보호 강화유리 필름 붙여져이으며 맥세이프 케이스 같이 드리며 사진에 있는 미사용 강쥐케이스 2개와 사생활보호필름 미사용 1매도 같이 드립니다.풀박에 충전기 같이 드립니다.공기계 상태입니다.확정기변 가능합니다.선택약정할인 가능하세요~응-2735-일사구오전화보다 문자 먼저 넣어주세요!!",900000,2024.04.09,,1,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MDlfMTky/MDAxNzEyNjQxMDU0Njc0.fCNEN_SlbQIjk-hP7ZmwVtGBT-eQ93JbfU30qQMeSakg.LQEltd0Xmewf_krfCYAawnTt5uG4hdWmZWJeDHaJPy0g.JPEG/IMG_8941.jpeg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=4&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-012024-04-15&media=0&sortBy=date&articleid=1050015743&referrerAllArticles=true
